Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:48jCzxsRfT2J9TKPFG0yA5,"Eating Concrete","Rave Dan","Reinier Zonneveld",2019-08-30,263816,39,false,11171198644,2020-03-04T13:40:30Z,"techno,acid techno,hard techno,tekno,minimal techno","Filth on Acid",0.726,0.95,8,-8.203,0,0.0874,0.00204,0.799,0.104,0.274,131.018,4
spotify:track:1ubk4FS88dx180KNXHYqWw,"Vibrancy - Original Mix","Vibrancy EP","UMEK",2019-06-14,410268,0,false,11171198644,2020-03-04T13:40:35Z,"techno,acid techno,minimal techno","1605",0.515,0.925,1,-9.209,1,0.0825,0.000178,0.844,0.109,0.134,128.002,4
spotify:track:0yfLOwZmzWmdFLPmmQhGd0,"C166W","C166W","Joyhauser",2018-10-26,487500,0,false,11171198644,2020-03-04T13:40:37Z,"techno,acid techno,hard techno,minimal techno,tekno","Terminal M",0.702,0.739,11,-10.583,0,0.0738,0.00198,0.836,0.108,0.0705,127.978,4
spotify:track:1lbUtnuS8AYvKd0lziKpJ4,"Space Date - Pleasurekraft Remix","Space Date Remixes","Adam Beyer;Layton Giordani;Green Velvet;Pleasurekraft",2019-07-08,549051,0,false,11171198644,2020-03-04T13:40:40Z,"techno,minimal techno,acid techno,tech house,melodic techno,chicago house,house","Drumcode",0.723,0.822,10,-9.421,0,0.0452,0.000607,0.788,0.112,0.0629,127.007,4
spotify:track:19I2mi8kcf0fmoDphv1SOC,"Double Slap","Saprei","ROBPM",2019-05-13,330461,27,false,11171198644,2020-03-04T13:40:42Z,"techno,acid techno,hard techno,tekno","Autektone Records",0.747,0.88,1,-3.532,1,0.0772,0.0299,0.825,0.151,0.109,130.005,4
spotify:track:6AjJ0GijsnB8woz1O4wfkq,"Tenebrous","Reflection","Beico;Beico & MT93;MT93 (IT)",2019-11-29,418271,24,false,11171198644,2020-03-04T13:40:44Z,"techno,acid techno","Unrilis",0.645,0.947,2,-8.52,1,0.0442,0.00284,0.839,0.0888,0.395,129.991,4
spotify:track:1cNkaK5pxDe0J8lQt7bH4e,"Phiom Enhah","Rik1","Rikhter",2019-06-07,331271,0,false,11171198644,2020-03-05T17:11:43Z,"hard techno,acid techno,techno,industrial,tekno","R - Label Group",0.625,0.932,6,-8.365,1,0.0597,0.026,0.866,0.104,0.623,139.998,4
spotify:track:2HT6FcwOrC58BmJY2E3Cx1,"Biohazard","Shutdown","Marcal",2019-11-18,396199,0,false,11171198644,2020-03-07T18:10:07Z,"techno,minimal techno,acid techno","JAM",0.785,0.918,10,-9.456,0,0.0698,0.129,0.901,0.11,0.0652,131.016,4
spotify:track:6kxcuFCWOiDuuYxrLYjXYa,"Kaleidoscope","Kaleidoscope","Giacomo Renzi",2019-06-17,407894,0,false,11171198644,2020-03-07T20:23:06Z,"acid techno,techno,hard techno","JAM",0.535,0.761,7,-10.213,1,0.111,0.0145,0.421,0.107,0.0384,131.002,4
spotify:track:2WcLzHxzoCkOvNPIIvNpAg,"Ac/Id - Original Mix","Ac/Id (Original Mix)","A*S*Y*S;T78",2019-11-18,438425,29,false,11171198644,2020-03-16T14:38:25Z,"acid techno,techno,hard techno,tekno,acid house","Fe-Chrome",0.676,0.935,7,-5.892,1,0.0468,0.000256,0.856,0.0939,0.394,126.993,4
spotify:track:5F84K2ltGbHKMYbmujjt8W,"Thinking About You ft Juliet Fox - Original Mix","Thinking About You","Spektre;Juliet Fox",2019-04-12,402904,0,false,11171198644,2020-03-16T14:38:29Z,"techno,acid techno,minimal techno,hard techno","Kraftek",0.825,0.794,1,-8.611,1,0.0536,0.000155,0.911,0.09,0.27,126.006,4
spotify:track:53cLYZSnsw7BeJybRHPlox,"Move Your Body To The Beat","Move Your Body To The Beat","Reinier Zonneveld",2018-11-02,183333,49,false,11171198644,2020-03-16T14:38:31Z,"techno,acid techno,hard techno,tekno,minimal techno","Filth on Acid",0.866,0.828,8,-8.704,1,0.203,0.203,0.527,0.123,0.543,133.004,4
spotify:track:3ogkFdjmZGO1zf3JUleIOJ,"Galaxy Phase - Original Mix","Pleasurekraft presents: Monolith Series Volume 2","Joyhauser",2018-07-27,424350,0,false,11171198644,2020-03-16T14:38:34Z,"techno,acid techno,hard techno,minimal techno,tekno","Kraftek",0.658,0.837,1,-8.281,1,0.0483,0.079,0.925,0.106,0.0397,127.987,4
spotify:track:7IWF8LGgEmrtbzUJwJh3tI,"In Silence","Aurora","Amelie Lens",2020-03-06,393740,0,false,11171198644,2020-03-16T14:38:40Z,"techno,acid techno,hard techno,tekno","Drumcode",0.736,0.845,1,-12.017,1,0.0377,0.00548,0.901,0.111,0.198,128.009,4
spotify:track:7rea3a7X6DfWqXNY90iwfk,"Lsd","Lsd","G.E",2019-09-19,304144,0,false,11171198644,2020-03-23T11:24:22Z,"acid techno,hard techno,techno","Label UnKnown",0.712,0.578,2,-12.803,1,0.0467,0.00015,0.25,0.0794,0.327,132.015,4
spotify:track:4FbukRYvldR4ZVj050oU5l,"Liquid","Liquid","G.E",2019-12-02,324649,0,false,11171198644,2020-03-23T11:24:27Z,"acid techno,hard techno,techno","Label UnKnown",0.713,0.531,11,-14.748,0,0.0632,0.000472,0.916,0.0858,0.23,128.005,4
spotify:track:4RR2inVIfqmT5tth2EPWXF,"Symmetric","Symmetric EP","N.O.B.A",2019-10-16,432000,0,false,11171198644,2020-03-25T13:29:58Z,"hard techno,acid techno,techno","Ithica Records",0.772,0.559,11,-10.034,0,0.172,0.00795,0.9,0.126,0.147,132.012,4
spotify:track:2B8PvamatHSdjthahBvEpQ,"Mortalis","Mortalis","Klangkuenstler",2018-04-06,405809,25,false,11171198644,2020-04-02T16:11:21Z,"hard techno,techno,acid techno,tekno","Filth on Acid",0.627,0.906,6,-6.434,0,0.0385,0.000549,0.892,0.0729,0.0939,126.025,4
spotify:track:1XtlMblllyB9YaOFr8ZPyT,"Techno World - Original Mix","Techno World (Original Mix)","Rubén de Madame",2020-03-17,327401,4,false,11171198644,2020-04-02T17:27:19Z,"techno","Lokabarcelona Records",0.603,0.915,2,-9.631,1,0.0403,0.00689,0.922,0.127,0.31,129.999,4
spotify:track:3UIEGb11u2Ll7wzYyC2nvi,"19 calls","19 calls","Deborah de Luca",2019-07-29,390000,34,false,11171198644,2020-04-03T18:48:51Z,"techno,acid techno,hard techno","sola_mente",0.745,0.788,1,-7.438,1,0.0414,0.0122,0.885,0.0835,0.11,128.005,4
spotify:track:6bqNhDsfZPOYP3xWDwEzSb,"Let There Be Dark - Original Mix","Let There Be Dark EP","Beico & MT93;Beico;MT93 (IT)",2018-04-20,423750,0,false,11171198644,2020-04-03T18:49:04Z,"techno,acid techno","Kraftek",0.744,0.764,6,-9.231,0,0.0717,0.0014,0.857,0.0674,0.162,128.024,4
spotify:track:1wKvdhEdWatU04C5yM7trX,"Acid Lick","Tektones, Vol. 3","T78;ROBPM",2018-12-24,276818,37,false,11171198644,2020-04-03T18:49:05Z,"techno,acid techno,hard techno,tekno","Autektone Records",0.649,0.907,10,-7.016,1,0.0683,0.00194,0.834,0.112,0.236,131.989,4
spotify:track:4BMCwBiTAtmoYc3PXe7QJQ,"Landa","Elements EP","Joyhauser",2019-12-13,382500,0,false,11171198644,2020-04-03T18:49:07Z,"techno,acid techno,hard techno,minimal techno,tekno","Terminal M",0.708,0.723,7,-4.691,1,0.0549,0.00183,0.895,0.0911,0.376,127.99,4
spotify:track:1b1mvs6VPe499aN93WYYq6,"Negative","Negative","F-Rontal",2019-12-30,472555,24,false,11171198644,2020-04-03T18:49:09Z,"techno,hard techno,acid techno","Blue Monkey Records",0.737,0.754,1,-7.561,1,0.0517,0.00123,0.913,0.109,0.0391,128.002,4
spotify:track:77CbKFoKrVFyvBQn5gx6EO,"Still Raving","Still Raving","Regal",2018-10-01,357393,0,false,11171198644,2020-04-03T18:49:11Z,"acid techno,techno,hard techno,tekno,acid house","Involve Records",0.702,0.88,7,-10.74,1,0.0606,0.00488,0.728,0.316,0.13,134.999,4
spotify:track:0GESAR8MnPxo4kM7GWuCuG,"Forever Ravers","Speicher 112","ANNA;Miss Kittin",2019-08-30,360812,32,false,11171198644,2020-04-03T18:49:12Z,"techno,melodic techno,acid techno,minimal techno,electroclash","Kompakt Extra",0.524,0.863,2,-8.201,1,0.0479,0.00196,0.751,0.13,0.112,129.021,4
spotify:track:5EK4UC92m4WqdSHYMFwQ2B,"The Acid - Original Version","The Acid (Originial Version)","A*S*Y*S",2019-02-13,402461,34,false,11171198644,2020-04-03T18:49:14Z,"acid techno,techno,hard techno,tekno,acid house","Fe-Chrome",0.779,0.976,0,-6.785,1,0.0495,0.0979,0.878,0.0971,0.0301,130.008,4
spotify:track:5UduvVx5HmM4WOL0jGwdqZ,"Dream","Astral Love","Cosmic Boys",2019-11-22,471968,0,false,11171198644,2020-04-03T18:49:24Z,"techno,acid techno,minimal techno","Legend",0.735,0.84,7,-4.934,1,0.0632,0.0105,0.806,0.0805,0.305,126.997,4
spotify:track:34GCgxeiIduIjLtonQRarc,"The House of House - Thomas Schumacher Remix","The House of House (Thomas Schumacher Remix)","Cherrymoon Trax;Thomas Schumacher",2019-06-28,466511,0,false,11171198644,2020-04-03T18:49:34Z,"techno,acid techno,minimal techno,hard techno","Electric Ballroom",0.67,0.725,1,-8.339,0,0.0875,0.0094,0.929,0.074,0.0375,128.988,4
spotify:track:0qP89hbMRlounSq9QDSK6v,"The Outsiders - T78 Remix","The Outsiders","Christian Cambas;T78",2018-08-06,313700,44,false,11171198644,2020-04-03T18:49:37Z,"techno,acid techno,hard techno,tekno","Autektone Records",0.851,0.904,2,-9.654,1,0.0582,0.00182,0.924,0.112,0.26,126.992,4
spotify:track:5SJgwEwJf8NjOTcEQunq4G,"Bonfire","Bonfire","Alex Stein",2020-02-14,391992,31,false,11171198644,2020-04-03T18:49:54Z,"techno,minimal techno,acid techno","Filth on Acid",0.731,0.931,6,-8.045,0,0.0536,0.00073,0.852,0.0752,0.0455,128.002,4
spotify:track:2opDopGoUK7r5bnrRDCRhR,"Industry","Industry","G.E",2020-04-03,252645,2,false,11171198644,2020-04-06T09:03:02Z,"acid techno,hard techno,techno","Label UnKnown",0.787,0.73,0,-14.257,1,0.0546,0.0458,0.9,0.109,0.168,132.999,4
spotify:track:3kGr39dBiUUdFNw6iiLTDV,"Selected","Selected EP","Charlotte de Witte",2019-11-15,482833,1,false,11171198644,2020-04-07T12:21:34Z,"techno,acid techno,hard techno,tekno","KNTXT",0.723,0.899,11,-7.981,0,0.074,0.0508,0.85,0.112,0.0788,132.993,4
spotify:track:6SCzw98Yfcvu4iyezQgKK0,"Dirty Acid - Original Mix","Hard Drive 11","Schiere",2019-10-28,375907,6,false,11171198644,2020-04-17T12:38:48Z,"hard techno,acid techno,techno","DSR Digital",0.75,0.942,1,-8.84,0,0.0608,0.00604,0.862,0.0999,0.0619,135,4
spotify:track:3OycrGOe84DHAO3crPP2qW,"Purple Widow (Original Mix)","Purple Widow","Nico Moreno",2019-05-24,381118,0,false,11171198644,2020-05-09T10:14:13Z,"hard techno,techno,tekno,acid techno,hardcore techno","Insolent Rave Records",0.594,0.978,2,-7.598,1,0.0634,0.0028,0.639,0.112,0.154,145.014,4
spotify:track:7a5Y5hxg7g92c8hiTSv8of,"State Of Being Final","Elevated Consciousness","Acid Enigma",2020-04-30,384000,0,false,11171198644,2020-05-13T14:42:04Z,"techno","No-Match",0.613,0.831,4,-7.461,0,0.0874,0.00366,0.888,0.111,0.231,129.961,4
spotify:track:0rUbVb2Whgv4aAVRkp351H,"Hardcore Grace","Sainte Mère des Cubis (DK014)","UNNAMED (UNMD)",2019-03-20,374250,27,false,11171198644,2020-05-19T11:38:15Z,"acid techno,hard techno,techno,tekno","Demain Kollektiv",0.499,0.819,7,-14.296,1,0.047,0.451,0.853,0.096,0.117,144.009,4
spotify:track:1Z1rWGKWJCzdXaB2YwN1yK,"10h10 - Original Mix","Backland Ride Ep","Mundopal",2016-07-13,468312,21,false,11171198644,2020-06-16T09:30:12Z,"","Embrion Music (Allusion)",0.739,0.868,2,-9.954,1,0.0427,0.000335,0.922,0.11,0.545,126.989,4
spotify:track:36VpEbPzyMeqqfNZmDFBd1,"Anxiety","Anxiety","G.E",2020-05-31,330370,2,false,11171198644,2020-06-26T20:59:45Z,"acid techno,hard techno,techno","Label UnKnown",0.826,0.617,0,-8.811,0,0.0853,0.0242,0.9,0.0874,0.496,134.97,4
spotify:track:6MfMJjmSnPNSCKJVynJfAF,"Dive Down","Dive Down","Arman Shadow",2020-06-13,372000,2,false,11171198644,2020-07-07T14:55:14Z,"acid techno,tekno","Arman Shadow",0.681,0.797,0,-10.413,0,0.0425,0.0127,0.844,0.418,0.036,129.986,4
spotify:track:716MlK4nIWkrlhYPjmgl8B,"Destruction - Original Mix","Destruction (Original Mix)","A*S*Y*S;Dominik Schwarz",2018-08-15,380683,25,false,11171198644,2020-07-20T17:12:23Z,"acid techno,techno,hard techno,tekno,acid house","Fe-Chrome",0.791,0.943,0,-7.916,0,0.04,0.0384,0.917,0.0962,0.0467,128.018,4
spotify:track:6z9v2LKR2bLKvHLAUtR498,"Back In The 80s - Shadym, Tximeleta Remix","Back In The 80S","Cristian Glitch;Shadym;Tximeleta",2019-05-20,383641,14,false,11171198644,2020-07-20T17:14:53Z,"hard techno,techno,acid techno","Dolma Red",0.771,0.701,1,-8.804,0,0.0523,0.0219,0.879,0.105,0.24,132.008,4
spotify:track:4plMYMu63D6bTkGoPNfLw1,"Eerie - Sleeparchive Remix","Disasters on the Horizon ( [Inc Sleeparchive & Sigha Remixes]","Lewis Fautzi",2016-07-01,411818,21,false,11171198644,2020-07-20T17:16:16Z,"techno,acid techno,dub techno,minimal techno","Soma Records",0.567,0.764,7,-14.261,1,0.0447,0.0000911,0.9,0.37,0.0334,131.995,4
spotify:track:6LgpZwuSIrhJWkYXLjrccz,"Blackout - Niereich, Shadym & Tximeleta Remix","Blackout","Otin;Niereich;Shadym;Tximeleta",2019-07-15,377418,9,false,11171198644,2020-07-20T17:19:09Z,"hard techno,techno,acid techno,minimal techno","Wicked Waves Recordings",0.681,0.835,8,-7.718,1,0.178,0.00189,0.819,0.0785,0.111,130.998,4
spotify:track:0rUbVb2Whgv4aAVRkp351H,"Hardcore Grace","Sainte Mère des Cubis (DK014)","UNNAMED (UNMD)",2019-03-20,374250,27,false,11171198644,2020-07-20T17:29:31Z,"acid techno,hard techno,techno,tekno","Demain Kollektiv",0.499,0.819,7,-14.296,1,0.047,0.451,0.853,0.096,0.117,144.009,4
spotify:track:6doiZLIqJTxCmkLguyLVLc,"Self Destruct","Cycles EP","Rebekah",2013-06-10,348480,0,false,11171198644,2020-07-20T17:45:01Z,"hard techno,techno,acid techno,industrial","CLR",0.919,0.952,6,-7.77,0,0.118,0.00078,0.917,0.107,0.155,128.003,4
spotify:track:7tgmFDR0aq2hZjROHdmyaH,"Trepidation","Trepidation","Stan Christ",2020-08-07,262400,0,false,11171198644,2020-08-11T20:29:47Z,"hard techno,acid techno,techno,tekno,hardcore techno","Penthuis Vlecht Records",0.674,0.961,0,-10.187,0,0.0624,0.0623,0.895,0.0844,0.124,150.045,4
spotify:track:0DMLcurHbKyPiqovmfSRvv,"Acid Jaunt","Acid Jaunt","Stan Christ",2020-05-22,356312,0,false,11171198644,2020-08-11T20:30:09Z,"hard techno,acid techno,techno,tekno,hardcore techno","Penthuis Vlecht Records",0.456,0.946,7,-10.851,1,0.0517,0.308,0.937,0.109,0.0411,129.994,3
spotify:track:7sSYVeIMnRs4Q8rSYgR6w7,"Jurassic World - Original Mix","Jurassic World","H! Dude",2020-06-29,382556,0,false,11171198644,2020-10-07T20:07:59Z,"hard techno,techno,acid techno,hardcore techno,tekno","DSR Digital",0.758,0.968,1,-6.286,1,0.0432,0.00333,0.917,0.278,0.0384,133.009,4
spotify:track:60Gf57DXxhmvNOQQza180L,"I Robot - Original Mix","Jurassic World","H! Dude",2020-06-29,386865,0,false,11171198644,2020-10-07T20:08:05Z,"hard techno,techno,acid techno,hardcore techno,tekno","DSR Digital",0.78,0.907,1,-7.928,1,0.0854,0.00742,0.799,0.0747,0.0371,134.012,4
spotify:track:5kFpvpIdsbRKagoY2GC4Lj,"Korea vs USA","Endoloris","H! Dude",2020-01-20,361358,6,false,11171198644,2020-10-07T20:08:11Z,"hard techno,techno,acid techno,hardcore techno,tekno","DSR Digital",0.741,0.88,7,-6.561,0,0.0598,0.00105,0.892,0.179,0.0293,133.005,4
spotify:track:42VtZr6X9bp0EXEqPC7iXd,"Endoloris","Endoloris","H! Dude",2020-01-20,385468,21,false,11171198644,2020-10-07T20:08:16Z,"hard techno,techno,acid techno,hardcore techno,tekno","DSR Digital",0.741,0.952,11,-7.688,0,0.0592,0.182,0.899,0.108,0.0392,131.979,4
spotify:track:6iUXwlr5us4xTSTIieWBTq,"Raving","1996","Luca Agnelli",2020-11-02,399000,1,false,11171198644,2020-11-07T10:52:22Z,"hard techno,techno,acid techno,tekno,hardcore techno","Planet Rhythm",0.67,0.811,6,-9.161,0,0.0508,0.0259,0.911,0.112,0.0864,134.996,4
spotify:track:47QkUVv6zyPXtxHXhByMu9,"What I See","What I See","DYEN",2018-01-15,362422,24,false,11171198644,2020-11-08T21:54:56Z,"hard techno,techno,acid techno,tekno,hardcore techno","Industrial Techno United",0.625,0.997,1,-0.532,1,0.182,0.000736,0.569,0.264,0.0878,150.991,4
spotify:track:7Ch8bNVjvivMyR5KQ6YorO,"Hardcore Happiness","Hardcore Happiness","Luciid",2019-11-15,426889,0,false,11171198644,2020-11-08T21:55:53Z,"hard techno,techno,acid techno,tekno,hardcore techno","Kneaded Pains",0.796,0.99,11,-5.213,1,0.0791,0.0243,0.77,0.0801,0.248,130.994,4
spotify:track:48jCzxsRfT2J9TKPFG0yA5,"Eating Concrete","Rave Dan","Reinier Zonneveld",2019-08-30,263816,39,false,11171198644,2020-12-25T22:25:06Z,"techno,acid techno,hard techno,tekno,minimal techno","Filth on Acid",0.726,0.95,8,-8.203,0,0.0874,0.00204,0.799,0.104,0.274,131.018,4
spotify:track:4cbHJaZoj1Uby494IN1C75,"Meet Her at the Love Parade","Melk","Vieze Asbak",2020-06-18,192013,0,false,11171198644,2020-12-31T23:41:00Z,"hard techno,techno,gabber,tekno,hardcore techno,hardcore","2100232 Records DK",0.773,0.891,2,-10.327,1,0.0499,0.325,0.934,0.133,0.232,140.006,4
spotify:track:5y6l8QHkbUwLDfVIIVnPYN,"Meet Her At The Love Parade","90's Top 100 Best Ever","Da Hool",2010,576760,0,false,11171198644,2021-01-02T14:04:30Z,"","Cloud 9 Music",0.799,0.683,9,-6.98,0,0.0773,0.000149,0.944,0.128,0.0456,131.99,4
spotify:track:4ozAQOF6j5qgL9V2nlZkg2,"Delta System - Matt Sassari Remix","Delta System Remixes","Dense & Pika;Matt Sassari",2019-05-03,388080,0,false,11171198644,2020-03-03T19:18:19Z,"techno,tech house","Kneaded Pains",0.907,0.554,10,-10.479,0,0.134,0.0454,0.924,0.107,0.235,125.008,4
spotify:track:23nY1ehv31x1PisN8Q9ChO,"Anotherdream - Original Mix","The Definition Of Neorave","Clair",2020-08-20,483794,21,false,11171198644,2021-01-16T01:04:58Z,"acid techno,hard techno,techno,tekno","Rave Alert Records",0.524,0.993,5,-7.973,0,0.0479,0.00213,0.828,0.165,0.319,152.013,4
spotify:track:4LKfrWtqPjeKvEfr5i0Fl9,"Moving Into Acid","Moving Into Acid","Sutefu",2020-12-26,396064,3,false,11171198644,2021-01-18T19:52:39Z,"hard house,acid techno","2622748 Records DK",0.722,0.519,5,-13.789,1,0.0495,0.0109,0.841,0.101,0.247,128,4
spotify:track:446DD0xNS2JeekHU8P7FOd,"I Repeat","Confined in Hell","Nico Moreno",2020-09-25,335664,26,false,11171198644,2021-01-28T08:55:48Z,"hard techno,techno,tekno,acid techno,hardcore techno","Techno Germany Records",0.701,0.977,10,-6.596,0,0.104,0.000557,0.808,0.118,0.275,142.994,4
spotify:track:7pkckKz3uZ2KSjodosi84C,"Tchernobyl","Tchernobyl","Køzløv",2019-07-29,358974,38,false,11171198644,2021-02-21T12:08:53Z,"hard techno,techno,acid techno,tekno,industrial,hardcore techno","1547109 Records DK2",0.566,0.9,1,-9.974,1,0.0516,0.00636,0.618,0.175,0.0331,145.008,4
spotify:track:7lohGDoQx3XjEYrjHAsnuT,"Distant Voices","The World Of Monnom Black II","Buried Secrets",2019-12-13,442160,16,false,11171198644,2021-02-24T16:06:12Z,"hard techno,acid techno,techno,industrial","Monnom Black",0.558,0.979,0,-7.867,1,0.113,0.0000918,0.862,0.1,0.0355,141.07,4
spotify:track:2sW84pFE9F7Tukp2XiUWIW,"Meet Your Maker - Original mix","Cycle Of The Mental Machine","YA",2020-01-06,298551,0,false,11171198644,2021-03-10T10:29:14Z,"acid techno,hard techno,techno","Pulse",0.685,0.982,7,-9.422,1,0.0657,0.0432,0.92,0.111,0.388,155.007,4
spotify:track:6J1zSe3N9f9CvW83B4y7bw,"Don't Sleep","Don't Sleep","Cloud 28",2021-04-01,364934,0,false,11171198644,2021-04-01T19:38:49Z,"","recordJet",0.719,0.959,1,-13.79,1,0.0914,0.00854,0.905,0.0942,0.403,129.998,4
spotify:track:1E3Hiv2sXjQyaevJqgatF9,"911","911","Stan Christ",2021-01-08,293142,0,false,11171198644,2021-05-04T23:14:04Z,"hard techno,acid techno,techno,tekno,hardcore techno","Revised Records",0.629,0.701,8,-9.598,1,0.0398,0.00325,0.878,0.358,0.0916,140.006,4
spotify:track:5sa6iSL5TOuiHjWBGMdIPW,"Enumeration - Original Mix","Enumeration","Dmango",2021-03-26,291187,0,false,11171198644,2021-05-06T16:01:53Z,"","Back In Black",0.592,0.986,1,-6.496,1,0.0748,0.00308,0.848,0.229,0.302,127.999,4
spotify:track:4V0nX1rMKtgtEoC1jYP48D,"The 7th - Nico Moreno Remix","The 7th","David Temessi;Mr. A.;Nico Moreno",2020-12-07,343012,16,false,11171198644,2021-05-12T22:25:39Z,"hard techno,techno,acid techno,tekno,hardcore techno","rawe",0.591,0.95,10,-10.015,0,0.0482,0.0115,0.825,0.188,0.552,143.005,4
spotify:track:0axZhL4RKvfWQqTuwpa6zo,"This Is Techno (Dit Is Techno)","This Is Techno (Dit Is Techno)","The Rocketman;3rd Dale Universe",2020-12-18,223392,0,false,11171198644,2021-05-16T17:20:06Z,"hard techno,techno,acid techno,big room,hypertechno,tekno","3rd Dale Universe",0.773,0.974,5,-5.571,0,0.106,0.00112,0.827,0.0985,0.327,139.985,4
spotify:track:2SctdPfc9nodg6StAas37P,"Technoir","Parallel Worlds","Geck-e",2010-12-08,388800,1,false,11171198644,2021-05-23T17:52:31Z,"hardstyle","Therabyte",0.561,0.916,1,-5.948,1,0.0401,0.0000535,0.921,0.0815,0.0329,139.995,4
spotify:track:1N2BokvjhQwWS1AsUuQnEg,"Interacid","Interacid","Remon Verhoeve",2021-05-30,359134,0,false,11171198644,2021-06-01T16:50:05Z,"hard techno,techno,hardcore techno,acid techno","Remon Verhoeve",0.595,0.868,11,-10.369,0,0.0532,0.0371,0.892,0.109,0.186,135.001,4
spotify:track:1834lYVihvzPU9fyFJponR,"Dysfunction","The Meaning Of Rave VA001","Jan Vercauteren",2019-09-20,367398,31,false,11171198644,2021-06-06T18:49:08Z,"acid techno,hard techno,techno,tekno","The Meaning Of Rave",0.582,0.979,7,-6.634,1,0.0473,0.00112,0.899,0.101,0.66,148.943,4
spotify:track:5tzcReCKuj6qYbQQVS0ehG,"Cryptic Speech - Original Mix","Cryptic Speech EP","UMEK",2021-04-09,354503,0,false,11171198644,2021-07-01T12:07:36Z,"techno,acid techno,minimal techno","1605",0.741,0.948,2,-4.822,1,0.0439,0.00398,0.827,0.103,0.177,131.011,4
spotify:track:5RuOvpLkzO0bRbcjBRevxY,"Acid Techno","Acid Techno","ACID CLUBBERS",2020-04-08,457846,16,false,11171198644,2021-07-10T23:01:36Z,"acid techno,hardcore techno,techno","Alienator Black",0.845,0.68,11,-7.424,0,0.0692,0.00649,0.873,0.0977,0.0295,130.008,4
spotify:track:4tGwJ5sSse9C4hIUU5k7qr,"Cosmo X","Lost On Mars EP","Berkel",2021-02-19,356000,0,false,11171198644,2021-08-02T08:18:29Z,"acid techno","Planet Rhythm",0.679,0.959,7,-10.09,1,0.0787,0.0392,0.876,0.344,0.109,140.005,4
spotify:track:56kvWBSddb9hDje9tXXaEY,"Atomic NRG - Club Mix","Atomic NRG","Hans Ninchritz",2021-03-15,368120,0,false,11171198644,2021-08-10T21:02:47Z,"hard techno,techno,acid techno","Zoomer Records",0.706,0.989,1,-5.441,0,0.152,0.00692,0.762,0.115,0.0941,133.027,4
spotify:track:4mz4gR5THwms0i35br6NEs,"Control Your Mind - N.O.B.A Remix","Control Your Mind / Pure & Deep","DJ Jordan;N.O.B.A",2020-10-09,372888,1,false,11171198644,2021-08-10T21:05:09Z,"acid techno,hard techno,techno","Autektone Dark",0.6,0.939,4,-8.367,0,0.0791,0.00386,0.87,0.146,0.038,135.001,4
spotify:track:61PYduXLrWTpvMnSsBy55N,"Drop Killer - Niereich vs. Shadym Remix","Drop Killer / Direct","DJ Jordan;Niereich;Shadym",2019-11-22,361850,6,false,11171198644,2021-08-10T21:06:10Z,"acid techno,hard techno,techno,minimal techno","Autektone Dark",0.792,0.836,11,-6.068,0,0.0737,0.000328,0.875,0.0733,0.167,130,4
spotify:track:41E2SczOKZUpx8KZBZnEQS,"Dark Tension - Original mix","Dark Tension","KOWI",2021-08-07,283098,0,false,11171198644,2021-08-10T21:21:19Z,"acid techno","Behavior Recordings",0.595,0.958,5,-10.97,0,0.046,0.0874,0.92,0.1,0.152,141.94,4
spotify:track:5LdOI2FIkx1BCtJGhtvI5u,"Chased by Raptoids","Chased by Raptoids","Mphazised;INSANE INDUSTRY",2020-11-16,374896,0,false,11171198644,2021-09-01T19:40:03Z,"acid techno,hard techno","INSANE INDUSTRY",0.521,0.993,6,-8.745,1,0.0544,0.000055,0.825,0.124,0.0803,145.002,4
spotify:track:6zAfWIP9cMFev6hJgea72Q,"Hurricane","New Chapter EP","Tjaard",2021-09-13,329577,1,false,11171198644,2021-09-13T10:15:02Z,"hard techno,acid techno,techno","Tjaard",0.433,0.99,2,-10.633,1,0.0548,0.00396,0.731,0.106,0.181,142.004,4
spotify:track:4LgYtT50xlr2ZT1nIuWIDU,"New Chapter","New Chapter EP","Tjaard",2021-09-13,348668,8,false,11171198644,2021-09-13T10:15:09Z,"hard techno,acid techno,techno","Tjaard",0.585,0.999,1,-6.713,1,0.101,0.000516,0.879,0.152,0.0256,145.011,4
spotify:track:7JGlPbeGqQBCzABHjOjRFR,"Taking Souls","Taking Souls","SHERR",2021-05-02,356664,0,false,11171198644,2021-10-11T17:43:32Z,"","Rechno Records",0.792,0.661,7,-13.076,1,0.0805,0.224,0.91,0.105,0.0626,132.989,4
spotify:track:1WnnEB2pCkvKawM5rOivvF,"The First Rebirth - Original Remastered Mix","The First Rebirth","Franky Jones;Axel Stephenson;Jones & Stephenson",2003,358985,58,false,11171198644,2021-11-03T13:37:02Z,"gabber,happy hardcore,techno","Bonzai Classics",0.517,0.978,3,-8.642,0,0.0639,0.0236,0.967,0.0952,0.2,159.863,4
spotify:track:1NtVe5IAKShWPPpyDboanO,"Anonymous Call","Ratunek","Glaskin",2020-01-24,337214,1,false,11171198644,2021-11-11T13:09:41Z,"techno,breakbeat","Yael Trip",0.508,0.985,8,-3.61,0,0.0473,0.0000193,0.892,0.274,0.39,145.017,4
